2
-8.106893059991628903e-01,-7.946745157345156407e-01
-1.115641876163038226e+00,-8.383845901936181066e-01
-1.078891088898506823e+00,-1.002457355176315623e+00
-8.699795226649522650e-01,-1.041288860973355268e+00
-7.798358042092411457e-01,-6.812985879272998035e-01
-8.453624707175503294e-01,-9.291007359562846180e-01
-1.048452863020124415e+00,-6.742817836622503336e-01
-9.539495094568567479e-01,-9.774455649487359121e-01
-9.577577753171852004e-01,-9.146717676038774725e-01
-1.056036541449003829e+00,-1.027264264272699457e+00
-1.083832173979467628e+00,-6.253058247080415244e-01
-6.659426734907818446e-01,-7.953849037418815326e-01
-9.819740595785424464e-01,-4.987196944427640388e-01
-8.328879452293642682e-01,-8.024631849397193539e-01
-9.638405343309268680e-01,-1.004933693355378077e+00
-6.539363442889472022e-01,-9.309363449109391286e-01
-1.106694395904089134e+00,-6.050340526113006101e-01
-9.954111703788184329e-01,-9.853321404787670490e-01
-1.035581616399360527e+00,-5.488835559398965724e-01
-6.558864655661788001e-01,-8.337962934754148403e-01
-1.033033120163775243e+00,-7.824316337423203871e-01
-8.592409367240978479e-01,-1.066472748143777016e+00
-1.056497409856772318e+00,-1.023524923053944491e+00
-7.601848531436213863e-01,-7.173517418791052203e-01
-8.135877485104813234e-01,-1.238882485196613592e+00
-7.379555172926213213e-01,-9.117344570239548363e-01
-9.276964394323127250e-01,-7.447772268485023384e-01
-8.215296800353848461e-01,-1.071446258534707097e+00
-7.502849223353649233e-01,-8.327918843378844249e-01
-1.200741810889276673e+00,-7.249149003220921594e-01
-1.131145357872170409e+00,-7.017090872728334316e-01
-7.206181822607797827e-01,-1.153246533340538171e+00
-7.830497826338128631e-01,-1.157339724986141016e+00
-8.892933682193655542e-01,-6.136987181049888829e-01
-9.206429803556790414e-01,-1.100932610482426854e+00
-8.117831164695700208e-01,-8.681687501266172058e-01
-5.268302182353448160e-01,-8.675681052609374166e-01
-7.668229680765025202e-01,-8.283579441165509483e-01
-7.484930708087285112e-01,-6.983813235437973388e-01
1.068833679490789557e+00,6.768848543442482768e-01
9.800481598434391817e-01,7.619329608522619202e-01
5.815148951371513775e-01,8.641253624249806142e-01
9.150902010803505515e-01,9.995868388009221395e-01
8.434498693726399932e-01,6.774375350682370067e-01
8.077214407336458235e-01,1.147670617050978725e+00
5.995105019561314252e-01,9.143033292714293214e-01
8.687598204608822927e-01,1.096737321995757464e+00
7.912587102407749873e-01,8.476865933925354923e-01
7.726925529371084789e-01,8.243339769702824338e-01
6.008281538248380071e-01,1.001487279646080752e+00
6.689670756510940341e-01,8.142919648764890272e-01
1.044050535110742084e+00,8.693607830621919996e-01
5.857868792842586547e-01,9.821942651024142545e-01
8.189480029294994301e-01,7.819501558795385332e-01
6.984148765219950761e-01,9.613220083332182364e-01
9.922929921244675322e-01,7.742417623252426662e-01
9.686829801443466170e-01,1.019443638459332391e+00
1.040869638490430793e+00,7.962057321420329403e-01
8.794843822632859576e-01,1.122678099235374649e+00
6.472858146957574110e-01,1.263467143752028621e+00
7.762520325336101923e-01,7.530037920258292328e-01
5.351670825382300878e-01,1.087377352757948668e+00
1.007228595276511207e+00,1.066684112297905607e+00
1.096514014173771034e+00,9.618799602986601860e-01
7.952121833529312012e-01,1.062804097059019792e+00
4.956685155726042735e-01,1.051587356536895612e+00
8.105062426034881362e-01,8.974644915752867380e-01
1.130641179834090737e+00,8.925514973678676522e-01
9.833759717238875764e-01,1.012386658614188084e+00
6.788646281175880759e-01,1.038402898651388240e+00
5.057854986690206722e-01,1.021777619123438674e+00
8.236085408901022697e-01,7.427479136988753838e-01
6.908742034544764765e-01,1.008655224922430094e+00
6.968380445068836915e-01,1.166947559287479175e+00
5.476123500167976443e-01,1.281495478650483300e+00
5.975458992195561425e-01,1.170305190310615195e+00
4.997846632611007145e-01,1.166037407590542641e+00
8.008901638268737244e-01,1.058917444874033942e+00
8.733848648696811434e-01,1.114358874630659635e+00
7.919014177012598799e-01,9.354901831729750539e-01
6.427183482431910733e-01,9.075401935022624489e-01
9.920842423652326270e-01,9.560573353750855263e-01
4.607443621478022333e-01,1.151980121168567406e+00
1.048467573137338738e+00,9.128207471884279833e-01
7.053592628350344729e-01,7.594642860138310914e-01
1.000127978585598987e+00,1.013161391269156608e+00
7.726126135234092640e-01,7.518053188620964500e-01
1.102192865162130442e+00,1.007899134143151132e+00
9.067451865586533266e-01,7.805458254797501549e-01
7.507527899732638899e-01,7.381430648782437709e-01
7.001197283179090292e-01,1.165468401344128324e+00
6.406458333972122610e-01,1.220474212337715247e+00
6.434265089385577951e-01,1.028811382766293470e+00
7.916496125897815039e-01,1.005380214715468901e+00
6.058021762351256667e-01,1.230384031598714234e+00
8.023845198098323861e-01,9.490173808665082200e-01
7.586520808244604508e-01,8.180373486869193522e-01
6.889595180517682493e-01,8.800014658946374579e-01
6.583757025720829992e-01,1.053294780182817192e+00
9.794666902085251703e-01,1.052272290624829409e+00
5.830040472027482323e-01,1.115386828321079715e+00
1.015034784884664143e+00,1.070461633100012744e+00
6.488361730697992380e-01,1.292126248944610811e+00
6.851645385106575059e-01,1.194213947397075204e+00
4.202027942407384753e-01,1.219632616657024382e+00
5.293905149470878868e-01,9.103207105243897868e-01
8.974626682947092204e-01,9.616826132488801582e-01
5.516851600254302213e-01,9.071496665843054030e-01
4.989200688690178520e-01,1.088758616930035839e+00
7.164252205557993802e-01,1.278739665152086813e+00
3.808717893343063765e-01,9.703409793551982521e-01
7.241116505907834178e-01,1.219694501081450611e+00
4.276360112464311913e-01,1.035271803020565207e+00
4.103912142573435951e-01,1.227238737610341301e+00
8.080065089196971639e-01,9.295850808250260000e-01
5.646082854574634435e-01,1.218615505121300346e+00
3.308551395019266317e-01,1.151166524655768963e+00
7.288414976572736848e-01,1.167640101197459979e+00
6.428331752332554494e-01,1.160675302949530474e+00
8.180191044141246204e-01,9.176993936709141320e-01
4.327263171732838587e-01,1.296133804721476768e+00
5.676277284431213710e-01,1.131362287786498388e+00
5.700747179470173620e-01,1.011129079834230948e+00
7.492437046872375550e-01,8.426527450128945551e-01
3.812999800611155954e-01,1.139541339283862476e+00
4.381362068985627523e-01,1.261622657514732238e+00
6.516659593538798312e-01,1.313948081002082713e+00
6.846179888294101623e-01,1.008831344367650429e+00
4.346368996905494719e-01,1.192064246706900033e+00
2.864623647128306527e-01,1.033881770560304947e+00
5.984346638767139570e-01,1.359569271845193716e+00
8.642873913354917059e-01,1.165960930084859015e+00
8.852509657700873280e-01,1.114997047324127299e+00
6.278176771271773982e-01,9.889094302575059947e-01
5.312584308098275976e-01,1.244239003373361241e+00
3.370992107569734109e-01,1.338403767913836750e+00
5.430363330349675666e-01,9.871888884575237277e-01
3.267675658275415174e-01,1.425650755786652013e+00
6.876907602009477705e-01,9.257814724466214562e-01
-1.189467341369796705e+00,-7.992688111120404004e-01
-9.000258960829647936e-01,-9.519492890485745651e-01
-8.849604803115536100e-01,-1.007143887899270895e+00
-8.779797896709135019e-01,-7.101956161113200938e-01
-8.753020650905671829e-01,-8.665095729530118973e-01
-6.878151648698768161e-01,-7.304579797236435690e-01
-8.334341950094897866e-01,-9.958638934420975808e-01
-6.929395749213890232e-01,-8.904529973779801155e-01
-6.473491455475011147e-01,-7.808267877983452454e-01
-7.410692648455586840e-01,-8.052912562262793950e-01
-1.002948615187514436e+00,-1.003512378054374210e+00
-8.876986264353028400e-01,-1.107974182968355148e+00
-1.133080238589908806e+00,-8.771587785401222526e-01
-6.679058346086607090e-01,-1.161936643370215405e+00
-7.688447603606791692e-01,-6.562507219052950980e-01
-7.856081624053756762e-01,-1.137864982371564304e+00
-6.235008084312393395e-01,-1.146248884115425026e+00
-9.418510266150966759e-01,-7.721202164711987725e-01
-9.162424100392280168e-01,-9.330267999908219423e-01
-7.509605011033232413e-01,-7.794872630906328759e-01
-7.737168101597262648e-01,-1.206377192870030424e+00
-6.196422027957164680e-01,-7.861501564211939019e-01
-1.045992029809157620e+00,-9.390047898527965620e-01
-6.801439309186775306e-01,-9.139848919825234175e-01
-8.294430902900336022e-01,-1.050770123279064050e+00
-8.860196558697929214e-01,-8.456421508535576503e-01
-6.677380611153802548e-01,-1.014040172630687131e+00
-8.026899164571978940e-01,-1.145341633510224444e+00
-6.267874667029322833e-01,-9.829513226912875989e-01
-8.160657642882455098e-01,-7.935677621391382663e-01
-1.027173347973974415e+00,-8.412415310265234369e-01
-5.810551516462992838e-01,-1.017297224192011518e+00
-5.891814901913970948e-01,-8.469050451202566610e-01
-7.040002219660590477e-01,-9.314457279799585043e-01
-7.829509390260660506e-01,-1.253668794747443416e+00
-5.856157522658145265e-01,-8.302541583205312881e-01
-1.024029614855720416e+00,-1.034299966801439874e+00
-6.094035012659059225e-01,-1.061676058876557915e+00
-7.319088024088662436e-01,-6.878570109481565442e-01
-4.489561594771224184e-01,-1.043355620309727616e+00
-6.130622318471575793e-01,-1.165432468972663616e+00
-6.648423409268637840e-01,-1.054042181925338051e+00
-6.539901765913954668e-01,-1.171148533192681640e+00
-5.950308575686201751e-01,-9.416546595757465665e-01
-6.902839187698633916e-01,-1.108863045875194020e+00
-9.034472928331610531e-01,-9.493834951793578281e-01
-4.848458637765382107e-01,-8.764904064566397812e-01
-5.294178767514580164e-01,-1.140150669714993681e+00
-7.600177066331883502e-01,-8.774034439989001344e-01
-5.306035757066228653e-01,-1.197241701721336371e+00
-1.038196878499764608e+00,-1.005908695454225787e+00
-5.255563014960102919e-01,-9.347564649417478000e-01
-7.724258899343988682e-01,-1.058236514505993098e+00
-5.163884041121643564e-01,-9.527136129717700408e-01
-1.060886964501441598e+00,-1.049757619563999711e+00
-5.648931195313511289e-01,-8.849528144042244637e-01
-7.890016969155976279e-01,-1.189502399878282768e+00
-6.671279635532804120e-01,-1.086353174462501014e+00
-7.052483759636775096e-01,-1.266718224432641371e+00
-3.500261410596215983e-01,-9.618424511103969010e-01
-6.237499459079985931e-01,-1.051951385232330560e+00
-7.996721916942396424e-01,-7.742460575221636887e-01
-5.164191208924236998e-01,-9.925391740818632069e-01
-3.327325656499520168e-01,-1.016325950332533479e+00
-8.797429996347970738e-01,-1.022237140416763390e+00
-7.874500730546348803e-01,-9.082426250369779464e-01
-4.239559978249581862e-01,-1.009688633875524655e+00
-6.665143110705153973e-01,-7.867043756035198010e-01
-5.586124150235396435e-01,-9.149406877755886791e-01
-7.869400535302292221e-01,-8.872205093724119251e-01
-7.355540052094120540e-01,-1.246985036039106376e+00
-6.696654483647109801e-01,-1.292424705131366647e+00
-4.444131373085532521e-01,-9.893218655259858885e-01
-6.032811610826801507e-01,-1.019464326455420844e+00
-6.679619742148705797e-01,-9.582440462540686710e-01
-7.558863959397458254e-01,-1.170080008687257589e+00
-3.935635112706352690e-01,-1.423734816645042311e+00
-7.032398919562702355e-01,-1.036958303257746072e+00
-9.107322660228286404e-01,-1.187982953541578013e+00
-6.950095042624737651e-01,-9.358875046008935383e-01
-4.666834999709630893e-01,-9.429984610281528790e-01
-3.170253257206951392e-01,-1.141817116844247026e+00
-2.980535679112163994e-01,-1.265678177138979121e+00
-4.762623409370171923e-01,-1.311098962796645395e+00
-3.226582075669973126e-01,-9.967954249747265072e-01
-3.053450483467414212e-01,-1.188559466425245237e+00
-7.223197849607807530e-01,-8.465490798656957194e-01
-6.449474562363874952e-01,-1.002411433359357007e+00
-5.073977232684816485e-01,-1.109255388695963296e+00
-5.569866835277290651e-01,-1.168321178559741602e+00
-6.515903359431016728e-01,-8.262235019070177655e-01
-5.008262604974970111e-01,-1.143968027119658393e+00
-4.313697723420194530e-01,-9.031919689793652672e-01
-8.677601389498288409e-01,-1.110157669042024509e+00
-8.974441154194038317e-01,-1.114000457450662340e+00
-8.599581162713935134e-01,-1.156110321749832970e+00
-6.432951033330249757e-01,-1.139248697870787863e+00
-7.658796957064449851e-01,-1.090228411971492006e+00
-3.559328723556519636e-01,-9.580685213269486411e-01
-7.772163407626252463e-01,-1.006692431053515913e+00
6.106807930233308923e-01,1.293463839763663525e+00
5.786331874173380463e-01,8.797126224170704889e-01
5.263677598268770019e-01,1.388895396186728526e+00
6.187495778739730001e-01,1.360639359500562584e+00
3.483510308924289700e-01,1.194023590913481092e+00
3.251777835239323955e-01,1.171009599137255330e+00
2.283613253217547379e-01,1.184830353759954491e+00
5.326353058294109877e-01,9.766235068384523377e-01
3.799488168324723358e-01,1.165656251821378220e+00
2.616671693530615572e-01,1.187333849549322196e+00
5.063661074966110398e-01,1.391141247943250558e+00
7.542684286505932922e-01,1.157273167751434073e+00
7.326620624941798665e-01,1.223815805990732919e+00
6.229104000389376061e-01,1.269888548974135611e+00
6.602324263339753863e-01,1.012027928609449123e+00
3.247195160123440560e-01,1.047291846585264308e+00
6.157093850581194516e-01,1.055883236577727313e+00
6.637627856371857149e-01,9.583560402788241506e-01
4.181902909623616549e-01,9.537273165543016518e-01
3.934705243264394747e-01,1.113960666926232523e+00
2.893901429869377706e-01,1.470243076978630992e+00
5.681400124794004913e-01,8.791504648595233062e-01
7.333573081175017716e-01,1.186934004686096111e+00
6.727392214492337041e-01,1.224039139281120514e+00
2.057344238756937671e-01,1.068120815973725213e+00
5.945061435860399257e-01,1.083532204450181169e+00
4.389310247033473278e-01,1.424384383331449566e+00
7.424611733088193333e-01,1.241085681032567001e+00
5.748544093316031445e-01,1.306115212650721391e+00
2.758240590606702569e-01,1.219446006870877452e+00
1.637043897935823167e-01,1.034478990252658770e+00
4.771237018102391647e-01,1.135434084231760510e+00
3.592627913298215292e-01,1.216075616608527143e+00
5.761974406987043773e-01,1.266990506819637874e+00
3.073177608957276541e-01,1.304348839192271958e+00
6.317264340256184552e-01,1.089413518322225549e+00
2.602761797356505924e-01,1.009068225409022412e+00
4.725371643394045140e-01,9.641321552904430492e-01
6.483218591602479819e-02,1.052500103153924504e+00
3.654905861886661445e-01,1.341875643555426212e+00
3.219694539269408740e-01,1.051527012867977451e+00
3.959525812173342874e-01,1.253668543645787059e+00
5.284604440650532142e-01,1.246446512805184925e+00
4.907948109882850352e-01,1.404100369595828735e+00
5.555073090533568791e-01,1.312679831666260011e+00
1.205420057548230311e-01,1.172183869833308911e+00
2.411491345166655309e-01,1.165440511133649881e+00
5.854717901015618065e-01,1.307760897413234868e+00
4.384736808387152407e-01,1.307231347484001382e+00
6.293005268602010205e-02,1.092086519592529115e+00
2.303932921442652104e-01,1.137518785860297754e+00
1.105452325850310030e-01,1.064025410771965330e+00
8.196042547468304629e-02,1.314294151871859384e+00
8.692605790206119065e-02,1.312978592662302990e+00
4.239211992524400952e-01,9.664472449095582451e-01
7.578678772345752435e-02,1.157212074046943373e+00
3.351800704371971640e-01,1.117890274103536141e+00
4.157907754361126473e-01,1.006294261611632157e+00
2.600976417159930887e-01,1.343118973275498673e+00
4.669424038433578894e-01,9.339695246919608174e-01
-5.298929301980809031e-04,1.312522247804181807e+00
-2.993975873845480112e-02,1.311510506003129128e+00
3.390763122080467373e-02,1.026499336139716778e+00
2.074215409440811342e-01,1.386641575958682759e+00
4.820540991816987114e-02,1.265446495236966618e+00
1.673323953524848418e-01,1.044470444828969002e+00
5.115152408425310826e-01,1.217949276933729674e+00
2.596804444658429856e-01,9.890881454683804197e-01
5.062554443527418346e-01,1.354912616473019860e+00
6.057915897267608374e-01,1.281383573416785104e+00
3.155422230867371836e-01,1.069226523803328943e+00
-3.231740634621380059e-02,1.448470341902766245e+00
-2.710583678082901810e-03,1.266095833015478789e+00
6.378793587055818677e-03,1.080268508117335990e+00
3.351654477817636035e-01,1.073965644423601651e+00
-1.097770419247949270e-01,1.263755967230055566e+00
4.641118225614183218e-02,1.420048595999868102e+00
9.026751262843453472e-02,1.349947443021257687e+00
4.429350356199996536e-02,1.357405860963498245e+00
4.003138112214253974e-01,1.429286625994778515e+00
-7.144841014504037247e-02,1.212534426582427827e+00
1.403934273828393309e-01,1.357270552756665527e+00
1.829342031772591970e-01,1.340902240066712325e+00
4.098618844894587609e-01,1.251848599946699947e+00
1.856927441880145413e-01,1.372281390222648945e+00
4.376521247657740865e-01,1.312284623245098203e+00
8.963980154798106836e-02,1.480471135902270641e+00
4.150991285104129180e-01,1.182105115284897146e+00
7.210859204197736516e-02,1.451671005096560663e+00
1.370251430105180468e-01,1.181253906441576795e+00
1.358994970110192768e-01,1.357909056419349447e+00
2.373828281589014377e-01,1.297126742866160809e+00
-3.959927904833994428e-02,1.114860616017300909e+00
3.161679493148764619e-01,1.109402417645419137e+00
-1.254650663923839726e-02,1.326525504086361273e+00
3.267340141137283216e-01,1.399236933654353754e+00
-1.356683547310791604e-01,1.111468709942332378e+00
3.829281410791110507e-01,1.361871817018149189e+00
4.271936163663237473e-01,1.353790217172739174e+00
3.263774045770752585e-01,1.420435705261120729e+00
-6.702877237318289882e-01,-1.335142582518010990e+00
-2.542588293023311241e-01,-1.320548014830416728e+00
-4.015682004693369445e-01,-1.115831694923834938e+00
-5.539781415427245115e-01,-1.165878534655243826e+00
-3.260261572172095668e-01,-1.203412220116474973e+00
-5.982624964938120238e-01,-1.219849258068027131e+00
-3.452948073668017925e-01,-1.441951699703613476e+00
-6.488572319018447443e-01,-1.315665638312565333e+00
-2.095454623241491954e-01,-1.144041423982171901e+00
-6.223932817551955932e-01,-1.212442858484958697e+00
-6.099930024649063975e-01,-1.018484693013855136e+00
-2.368628149686962114e-01,-1.405154613962697807e+00
-7.824197495535611946e-01,-1.101818307562197452e+00
-4.306647716221775890e-01,-9.290379765688431268e-01
-6.113423910746957901e-01,-1.189174679809759549e+00
-2.154344145677087319e-01,-1.367769488687167634e+00
-2.394222102658016826e-01,-1.335046410300826825e+00
-7.350525092699432550e-01,-1.217165969263815928e+00
-3.086699971671749143e-01,-1.072156377424898999e+00
-7.273769256300419705e-01,-1.283395239047876446e+00
-2.148301817390002588e-01,-1.141902059349533483e+00
-2.723112212354883432e-01,-1.122548536494803573e+00
-6.249028402077695388e-01,-1.003972333485574797e+00
-4.224415334705547975e-01,-1.352953835976049124e+00
-5.655997036395481459e-01,-1.384466348716775874e+00
-2.154575971909259702e-01,-1.332017634514100157e+00
-5.126283054334287437e-01,-1.351216054857532489e+00
-2.959452243533294835e-01,-1.126784313410685412e+00
-1.098907305523916661e-01,-1.024859248467669071e+00
-2.513540153555064993e-01,-1.072629743706593253e+00
-4.229413017930257479e-01,-1.002567286991328466e+00
-4.423067720269778236e-01,-1.273781499256070537e+00
-6.285639588718124893e-01,-1.150449601726523108e+00
-3.581829490248468750e-01,-9.462240847651295361e-01
-1.495554913185582757e-01,-1.363690819873862647e+00
-5.072991456700896018e-01,-1.101426615772351569e+00
-5.505675575094082230e-01,-9.394652146322896025e-01
-2.320018375347165096e-01,-1.273574345335138913e+00
-4.444927475205352474e-01,-1.049657228779295126e+00
-2.831278076325616788e-01,-1.076146166592862663e+00
-3.046838370669067708e-01,-1.129186926548547243e+00
-1.346332641937901253e-01,-1.084211670438017139e+00
-1.635496041032431236e-01,-1.438547061424295670e+00
-3.998867113830918418e-01,-9.698541355468527358e-01
-6.165189651067324306e-01,-1.360857902440580469e+00
-1.444169488983961525e-01,-1.381465963270606112e+00
-4.980775091337768523e-01,-9.627424779509844432e-01
-3.080783179936979338e-02,-1.492081744994132153e+00
-3.110810839824202367e-01,-1.420881899491205136e+00
-5.846852667987717522e-01,-1.195857810965217594e+00
-2.650030384806411066e-01,-1.423687273858723401e+00
-2.662244688839848217e-01,-1.138083569245525339e+00
1.346618560842051393e-02,-1.260194808985204196e+00
-4.041805980395217213e-01,-1.241298699408373230e+00
-1.436514288488681124e-01,-9.999364592110052685e-01
-4.332582463972995956e-01,-1.071408104615024559e+00
-3.084882475651063993e-01,-1.217911982019779904e+00
-4.034090744905063919e-01,-1.176395672356270738e+00
-5.419140280917974506e-01,-1.247878293953730955e+00
-2.728393506091688625e-01,-1.028156278737518026e+00
-4.976003670211676111e-02,-1.266925062488886811e+00
-1.509024412968385243e-01,-1.297622470428918318e+00
-1.455452303894828880e-01,-1.454779694600956130e+00
-4.140082417792919633e-01,-1.191614614454331367e+00
-2.002097204637247677e-02,-1.304142699922827164e+00
-3.039564182355231625e-01,-1.182206423219082758e+00
-4.952062280885905499e-01,-1.403121853309204026e+00
-3.748736788128890357e-02,-1.082351024018090024e+00
-1.965655634917262418e-01,-1.249849793631372830e+00
-4.588205809250877482e-02,-1.351864863064456301e+00
4.309913731009699933e-02,-1.311517034453237640e+00
-1.092879203902800689e-01,-1.414340378978291346e+00
-3.326028446597137922e-01,-1.107200335974558580e+00
-1.643049174583601224e-01,-9.901109374955813225e-01
6.726082455233334256e-02,-1.217213236880126948e+00
-3.682176304415505363e-01,-1.217317345404565376e+00
-4.132708634790717706e-01,-1.090704257198970684e+00
-6.571795278473926971e-02,-1.483561599826377364e+00
-7.374170077765869469e-02,-1.224435345110217455e+00
4.426861405933021909e-02,-1.310375182839311092e+00
-4.039516109968477320e-01,-1.028844641567257190e+00
1.098079673588977095e-01,-1.222788755751080592e+00
-7.083474818987560429e-02,-1.406072884356853292e+00
-3.704509073966049115e-01,-1.330208101849072566e+00
-1.348695115751498419e-01,-1.201186146359843665e+00
-2.944348330164859306e-01,-1.272743798561349893e+00
1.578720790851643324e-02,-1.285437578619881949e+00
1.653771243855400308e-01,-1.365897838327477132e+00
-2.178245511687738056e-01,-1.301091683774833418e+00
-2.365120776639844380e-01,-1.425133639748856762e+00
-2.625488805143918469e-01,-1.181266593435124079e+00
1.871374389179726871e-01,-1.282978144534197229e+00
-3.102375589983442650e-01,-9.658719855213514505e-01
-1.144952976005947226e-01,-1.276226657001899634e+00
-1.970403248671052376e-01,-1.148165618113464070e+00
-8.087737933812395863e-02,-1.054739592625358435e+00
-2.621012781911962741e-01,-1.364135551814782632e+00
-6.448417426077553138e-02,-1.236913564053533809e+00
-1.973650783500394135e-01,-1.337029158990103772e+00
1.879193127856427781e-01,-1.421724234583028545e+00
3.704307470591386431e-01,1.296001299625782810e+00
-1.772350993981855749e-01,1.233171110685540306e+00
-5.135943061995347503e-02,1.257149340049583897e+00
3.644090153337140592e-01,1.281671166849827070e+00
-1.751222556685756160e-01,1.347873598733407174e+00
2.799513181587703903e-01,1.381019107703986837e+00
-1.173664158072448144e-01,1.138949730198993482e+00
2.680735145509832718e-01,1.045251389836227229e+00
2.799503022741078317e-01,1.138897312038556819e+00
1.876909809194726719e-01,1.202010573657099624e+00
3.731014464199928216e-01,1.322370026918647801e+00
4.224792368129637321e-02,1.451452583810672881e+00
2.837830591862233742e-01,1.016487955901854479e+00
4.080484906286721558e-01,1.432528274530381784e+00
2.296105892829619910e-01,1.096791416772193273e+00
-5.774452103649622969e-02,1.052653342853676621e+00
3.115038256175073350e-01,1.201678719860747924e+00
-2.390816474772084199e-01,1.090455370071938823e+00
-2.027224252256031381e-02,1.182135134752291705e+00
1.009716411742780928e-01,1.183243296883156548e+00
-1.595591966731735034e-01,1.160313669779590384e+00
-1.406424140346487772e-01,1.035434233583055752e+00
-3.385147853327572474e-03,1.294720477326464003e+00
-1.073678477843427875e-01,1.001467237597597260e+00
1.816386503008896314e-01,1.056379935014091664e+00
1.693613741301471659e-02,1.287945498670981737e+00
-1.663007029434903361e-01,1.351832672660348900e+00
1.297661912161589791e-02,1.390941181121740478e+00
-2.796278839452871479e-01,1.366699393095092585e+00
-2.223819125940775521e-01,1.343936865682150650e+00
2.472648757374936168e-01,1.214988639836056983e+00
-2.704561586202778103e-02,1.223075710225505208e+00
2.104270015082495837e-01,1.369770035587881241e+00
6.636112325598757244e-02,1.066912472754858898e+00
-1.528202409468376322e-01,1.364329103933305198e+00
-2.950405025767337541e-01,1.334624775277994280e+00
-1.880553334676122457e-01,1.107955580202362844e+00
-7.196249630534441721e-02,1.116696620450890576e+00
-1.268097294703119382e-01,1.210603048731869968e+00
-1.309612343639674215e-01,1.436963271445304668e+00
-3.304564570333067830e-01,1.393354294803213378e+00
-1.367480136428306514e-01,1.045028211232495341e+00
-5.600171382818178167e-02,1.256047637944161188e+00
-3.097349270046628744e-02,1.091466513577491027e+00
-2.374296996148464456e-01,1.323472020859305376e+00
1.463040155757281691e-01,1.238875317291986633e+00
-4.358605315096304444e-01,1.262097834804106755e+00
8.460824085505020201e-03,1.318905498357072714e+00
-3.429393335507376350e-01,1.129799338565554923e+00
-3.501867176721490948e-01,1.086233433826772954e+00
1.484759484452759515e-01,1.245111926653489132e+00
-3.844122413075754530e-01,1.385691125860766482e+00
-1.965080018486634328e-01,1.298292704619801841e+00
-2.831807690707279779e-01,9.999076592615981918e-01
-1.300808753297623133e-01,1.074385352216333134e+00
-6.559840013604048559e-02,1.244551127372165888e+00
-2.319568652668787256e-01,1.042147219510089151e+00
-4.567804573461576312e-01,1.301813842731531778e+00
1.132902627103392623e-01,1.414731782372243396e+00
-5.261096083565077741e-01,1.369333655330102539e+00
-4.558930460106649929e-01,1.125696372963361780e+00
-3.845591929739847203e-01,1.305375573283088952e+00
-8.880685162610632566e-02,1.369650327194160022e+00
-2.412334194469862303e-01,1.269230920958464015e+00
-1.267832841192492177e-01,1.362191430442651896e+00
-5.430137142601564326e-01,1.328475633371879239e+00
-4.678650524035680158e-01,1.274056027122614898e+00
-4.691692166286351440e-01,1.314671380525602284e+00
-2.087158571712361688e-01,1.393957691437294200e+00
-1.163998094858214177e-01,1.164629311611593332e+00
-2.728197420735649081e-01,1.011186363384632747e+00
6.821200683550952826e-02,1.269665405878466435e+00
-5.447292279640415097e-02,1.256449361520791230e+00
-3.673708360419775110e-01,1.267528016003125479e+00
-1.661559450127793325e-01,1.063957221061276437e+00
-6.458319642762598567e-02,1.260964341108879117e+00
2.047879663855415797e-02,1.142774851200334174e+00
-2.965476931505608982e-01,1.040873299397039986e+00
-2.780596390182472066e-01,1.330774701158514484e+00
3.720463108972809491e-02,1.451114549324789671e+00
-4.958735327712602281e-01,1.035477792272850639e+00
-4.614216549138713819e-01,1.322937092124943703e+00
-2.344854016101045047e-01,1.197219005885371557e+00
-3.441753890447507014e-01,1.193711364794872276e+00
-2.200045235355221895e-01,1.443274912709731739e+00
-4.927458414394864095e-01,1.034805952662854800e+00
-2.296610423911698839e-01,1.112033126978707376e+00
-4.818896022150636060e-01,9.631011125808297546e-01
-3.404229802874871313e-01,9.909789262602644033e-01
-1.136048352726784505e-01,1.142969189132748697e+00
-6.178311858002265566e-01,1.247683709909769290e+00
-6.024374409124633178e-01,1.118322969174273762e+00
-4.176370913219642489e-01,1.144048428585715982e+00
-5.586439474082612877e-01,1.188914977244929005e+00
-5.288050377665336477e-01,9.891133178197116793e-01
-2.621302537390952092e-01,1.007384316602069507e+00
-1.446676230711670397e-01,1.147621205083232176e+00
-1.266120158971448806e-01,1.415200855694600302e+00
-2.554240249428318399e-01,1.087246147091462278e+00
-2.211356802443777414e-01,9.980520086878555963e-01
2.480646885611985653e-01,-1.358489074411384667e+00
-3.305756823628314134e-02,-1.361504736626530043e+00
-8.001670424498025236e-02,-1.306786624713486722e+00
1.172940734010626262e-01,-1.428051198252295206e+00
9.714914647217316734e-02,-1.042117556783825227e+00
1.486414728600548296e-01,-1.240613722993528123e+00
-1.013534470575450236e-01,-1.072148932135198018e+00
-2.945678547179295670e-01,-1.021979815443625483e+00
7.794659813113005709e-02,-1.423416235677030572e+00
1.630878645326474391e-02,-1.004867506318690484e+00
8.822242200024832393e-02,-1.347113206430355703e+00
-2.135012831665182576e-01,-1.310054321259298549e+00
-2.492601911452649310e-01,-1.282217437846252750e+00
-2.439834743965197117e-01,-1.070228604742846645e+00
-7.699318979357583359e-02,-1.181538788720932542e+00
1.917716067673098379e-01,-9.868948877726225755e-01
-9.724142456632164228e-03,-1.121421334812055637e+00
2.745358140472564656e-01,-1.229347307296452474e+00
-8.569771128702019514e-02,-1.139341385713110943e+00
